0.2244
23.0
0.2623
0.47100000000000003
0.044000000000000004
0.2564
0.043
0.0474
2.153
0.0187
0.0143
0.1289
0.07200000000000001
0.0483
0.035
0.048
0.2181
0.1449
0.0366
2.42
0.086
0.409
0.046
0.11199999999999999
2.39
0.332
0.275
0.034
0.019
0.1148
0.03784
0.0386
0.0457
0.0298
0.4198
0.0751
0.112293
0.1066
0.2691
0.019
0.046
0.09300000000000001
0.21
0.0509
1.2
0.05
0.151
0.2952
0.1183
0.349
0.08
0.1721
0.0426
0.1699
0.18
2.1
0.025
4.417
0.1046
0.0385
0.0474
0.0797
0.0773
0.0795
0.1156
0.1577
0.0557
0.0575
0.061
0.0811
0.1
0.1578
0.098
1.18
0.1205
0.1041
0.0464
0.6259
0.067
0.207
0.1547
0.032
0.044000000000000004
0.1025
0.3529
0.077
6.037000000000001
0.35200000000000004
0.055999999999999994
0.019
0.1916
0.0807
0.1397
0.11599999999999999
0.1306
0.0538
0.1508
0.05
0.1405
0.051
0.132
0.1132
0.0469
0.0994
0.0697
0.068
0.033
0.0238
0.2004
0.032
0.4806
0.1279
0.071
0.0889
0.0906
0.0692
0.17
0.0925
0.1604
0.0537
0.078
0.0755
0.032
0.6108
0.2799
0.22699999999999998
0.1631
0.2867
0.0796
0.17300000000000001
0.7307
0.0567
0.0784
4.61
0.91
0.1153
0.78
0.0808
0.095
0.0626
0.2018
0.3753
0.1557
0.0559
0.0123
0.0334
0.0811
0.11699999999999999
0.038
3.82
0.2259
0.069
0.0486
0.1071
0.0463
0.0252
0.1871
0.2014
0.3679
2.1
0.2564
0.0881
0.251
0.1463
0.0817
0.042
0.196
0.0775
0.0422
0.0516
0.055999999999999994
0.064
0.04967
0.1606
0.0906
0.223
0.1387
0.037000000000000005
0.6469
0.1886
0.1502
5.5
0.057638
0.077
2.55
0.0439
0.2919
0.1774
2.198
0.071
0.0926
0.0817
0.0416
0.0472
0.1406
0.0597
0.1882
0.1418
0.055
4.69
0.3436
0.0488
0.0429
0.085
2.03
0.0438
0.12300000000000001
0.02536
0.0929
0.0432
1.02
0.0857
0.0726
1.4
0.2535
0.0395
0.0255
0.0905
0.044000000000000004
0.02
0.139
0.1242
0.17
0.21100000000000002
0.2234
2.265
0.03092
0.0326
0.1109
0.3259
3.404
0.2142
0.124
0.049
0.0699
0.0643
0.077
0.22399999999999998
0.1088
0.0682
0.0232
0.0604
0.038534
0.044360000000000004
0.1328
2.1
0.051
0.012
0.1467
0.115
0.08
0.0255
0.0482
1.32
0.03635
0.1074
0.0791
0.0587
0.0471
0.109
0.0295
0.0529
0.0734
0.81
0.223
0.08800000000000001
0.3008
0.1015
0.0802
0.025
0.3825
1.25
0.18600000000000003
0.14
0.040616
0.03317
5.6
0.08799
0.0491
0.1758
2.11
0.5886
0.218
0.07200000000000001
0.385
0.0981
0.0415
0.3996
0.1778
0.1916
0.1175
0.078
0.0536
0.5752
0.03925
1.5919999999999999
2.34
0.1467
0.831
0.105
2.4
0.0632
0.28
0.0887
0.11800000000000001
0.0364
0.1804
0.1369
0.076
0.0599
0.092
0.1533
0.747
0.02729
0.1194
0.237
0.0937
0.1235
0.0769
3.34
0.12300000000000001
0.11900000000000001
0.0332
0.1528
0.016
0.0862
0.0674
0.1008
0.1168
0.1611
0.1245
0.1759
0.3575
0.1533
0.409
1.052
0.046
0.1324
0.1275
0.18899999999999997
0.165
1.14
5.78
0.086
0.1857
0.0581
0.0456
1.82
0.568
0.61
0.035
1.073
0.2164
8.4
0.0362
0.0385
0.18899999999999997
0.1057
0.0672
0.0515
0.0875
0.0573
2.9
0.1136
0.0632
0.1228
0.04773
0.0608
0.0397
0.057
0.0118
0.364
0.1312
0.3864
0.0664
0.1543
0.0648
0.0686
0.0445
0.0901
0.247
0.2867
0.0438
0.0383
0.2807
0.2255
0.0903
0.1016
0.1898
0.1015
0.0988
0.055
0.046
0.3096
0.1449
0.048
1.74
0.172
0.0187
0.1943
0.05882999999999999
1.82
0.0437
0.1381
0.1122
4.18
0.0738
0.026000000000000002
0.0164
0.0355
0.0764
0.0559
8.26
0.19399999999999998
0.1026
0.0652
0.0886
0.0731
0.0261
0.2253
0.048
0.17300000000000001
0.3874
0.0658
0.098
0.109
0.06863999999999999
0.01583
0.1774
0.1441
0.0451
0.0558
0.1112
0.55
0.3961
3.02
0.01848
2.11
0.054270000000000006
0.087
0.469
0.3623
0.0296
0.2159
0.032
15.0
0.08
0.0288
0.049
0.094
0.0451
2.63
0.02
2.424
2.659
1.4240000000000002
0.1662
0.0749
0.40299999999999997
0.28300000000000003
0.0436
0.04691
0.036000000000000004
0.0418
0.1392
0.3679
0.1158
0.085
0.3931
0.073
0.1858
0.0376
1.04
0.0513
0.0763
5.8
5.35
0.2209
0.3094
0.0979
0.04375
0.171
0.1409
0.03734
0.0797
0.0905
0.0883
0.0777
0.0603
1.16
0.0997
2.213
1.1
0.09699999999999999
0.0721
0.0714
0.115
0.0679
0.0744
0.0646
0.3022
0.0374
0.2046
0.049
2.63
0.49
0.0786
0.0978
0.0896
0.0442
0.064
0.08900000000000001
0.7733
0.0692
0.1155
0.04
0.1071
0.2658
1.66
0.1323
0.0371
0.10300000000000001
0.0617
0.04
0.1053
0.1084
0.0715
0.0311
0.057999999999999996
0.0872
0.1415
0.08
0.2288
2.13
0.0261
0.0747
0.0435
0.0644
0.0876
0.0939
0.0732
0.1286
0.1416
0.0689
0.1086
0.1124
0.023880000000000002
0.0545
3.2
0.06702000000000001
0.2259
2.42
0.0929
0.0296
0.0318
0.48
0.057999999999999996
0.105
0.0546
0.0503
0.242
0.1093
0.1186
0.2048
0.0479
0.0524
0.08800000000000001
0.069
0.94
0.0546
0.06022
0.0905
0.2578
0.0457
0.1857
0.0718
0.091
0.10300000000000001
0.0651
0.0545
0.8507
0.0414
0.6559
0.0813
0.052000000000000005
0.075
1.9580000000000002
0.8240000000000001
0.0531
0.3522
0.032
0.1194
1.662
0.5642
0.0747
0.0693
0.2048
0.445
0.0504
1.3
0.78
0.0581
0.0691
0.026869999999999998
0.02
0.0514
0.599
0.4589
0.02283
1.03
0.0275
0.158
0.0502
0.015280000000000002
0.052000000000000005
0.3059
0.281
0.1429
0.0794
0.1041
0.054000000000000006
0.156
0.07295
0.0546
0.0804
0.1096
0.1055
0.0415
0.047
0.1072
0.134
0.0758
0.0473
0.065
0.0216
0.01544
0.09197999999999999
0.015
0.0358
0.175
0.153
0.076
0.1168
0.0458
0.11800000000000001
0.0443
0.04
0.0855
0.0608
2.91
0.035
0.6045
0.071
0.2112
0.2006
0.052000000000000005
0.3114
0.0662
1.051
0.017
0.433
0.0534
0.0127
0.0413
1.78
0.0615
0.0203
0.06
3.18
2.8
0.0815
0.0346
0.1327
0.05
3.54
0.2012
1.3337
0.0143
0.1689
0.8079
0.3255
0.02308
0.1181
0.08
0.121
0.1158
0.0426
0.0517
0.1879
0.1324
0.0455
0.1443
3.11
0.0866
0.07200000000000001
0.3067
0.2757
0.0997
0.031010000000000003
0.1155
0.2194
0.1777
0.5431
0.102
0.11900000000000001
0.2093
0.053
0.04707
0.1133
0.0564
0.91
0.049
0.0468
0.078
0.26899999999999996
0.107
0.0675
0.244
0.1209
0.2015
0.073
0.23
0.049
0.1326
0.03
0.1307
2.4
0.087
0.1024
0.0812
3.14
0.0343
0.0405
0.1109
0.06
0.9045
0.3888
0.1793
0.39399999999999996
0.08199999999999999
0.0379
0.054000000000000006
0.4494
0.2074
0.0293
0.091
0.5843
0.0917
0.0769
1.05
0.2415
0.053
0.1602
0.2231
0.0466
1.3
0.11599999999999999
0.1723
0.0394
2.1
0.0296
0.0188
0.0724
0.0866
0.2498
0.038489999999999996
0.022580000000000003
0.226
0.2987
0.0207
0.312
0.2248
0.0634
0.0621
0.055999999999999994
0.0334
0.37
0.0657
2.9
0.2624
0.0738
1.16
0.3277
0.1153
0.2053
0.397
0.031
1.151
0.055999999999999994
0.114
0.057999999999999996
0.0566
0.0289
0.0548
0.2711
1.94
0.0926
0.0477
0.0469
0.92
0.052000000000000005
0.1474
0.1607
0.1046
0.1125
0.5
0.0669
0.3432
0.0967
0.85
0.1413
0.0489
0.0337
0.0886
0.0757
0.975
0.04956
0.1033
0.0646
0.414
0.0896
0.114
0.1207
0.2164
0.0347
0.33799999999999997
0.0575
0.0707
0.1566
0.138
0.0645
0.0762
0.0884
0.038
0.9892
4.0
3.3
0.0787
0.2862
0.2472
0.138
0.0443
0.05
0.0862
0.1072
0.091
0.0412
0.032
0.1606
0.1058
0.0566
0.0669
0.1239
0.0804
0.1925
0.076
3.38
0.046
0.0816
0.2542
0.1194
0.157
0.026000000000000002
0.4494
0.3897
0.1224
0.0797
0.023819999999999997
0.0333
0.13699999999999998
0.1194
0.038
3.4
0.1723
0.11199999999999999
0.0355
0.75
0.5463
0.0634
0.0451
1.331
0.3685
0.052000000000000005
0.0449
0.08199999999999999
0.0479
0.204
0.0468
0.0905
0.0871
0.039
0.039
0.8490000000000001
0.1185
0.3198
0.049
0.1
0.1325
0.066
0.4756
0.1986
0.0992
0.046
0.0419
0.1571
0.2331
0.0427
0.07
0.2956
0.0394
0.055
0.1091
0.0718
0.22899999999999998
0.07200000000000001
0.0848
2.95
0.1777
1.69
0.0923
0.067
0.042
0.1323
0.495
0.162
0.1
0.1139
0.024
0.0269
0.2701
0.0907
0.153
0.115
0.031
0.1134
0.1229
0.0278
8.19
3.74
0.048
0.5379999999999999
0.4001
0.0316
0.276
0.1396
0.1243
0.0796
0.5164
0.019
0.1087
0.0787
0.1242
0.5692
0.0523
0.0264
0.04378
0.39299999999999996
0.0617
0.0144
0.4792
0.0547
0.11699999999999999
0.0499
0.0558
0.044000000000000004
0.026000000000000002
0.113
0.0484
0.0602
0.182
0.0387
0.187
1.3
0.061
0.2264
0.0402
0.0502
0.2151
0.11199999999999999
0.08199999999999999
0.0791
0.1097
0.10300000000000001
0.1121
0.179
0.2681
0.1172
0.1105
0.0296
0.934
0.046
0.0734
0.0617
0.0289
0.057999999999999996
0.1473
0.08
0.0679
0.3729
0.0695
0.0113
0.048
0.2998
0.08
2.1
3.3
0.0153
0.1139
0.0433
3.86
0.0765
0.225
0.05326
0.1499
0.1069
0.1183
0.0336
0.248
0.1054
0.081
0.0527
0.0311
0.0152
0.111
0.3526
1.31
0.0582
0.1687
0.1375
1.66
0.3778
0.1408
0.171
3.4
0.0816
0.11900000000000001
0.091
0.1447
1.0
0.015691
0.0978
0.1068
0.0271
0.0818
2.2
0.052000000000000005
0.079
0.262
0.0854
0.08
0.0282
0.0568
0.1039
0.08199999999999999
0.08199999999999999
0.0391
0.0434
0.039
0.083
2.353
0.055
0.385
0.1458
0.10400000000000001
0.0609
0.045
0.1997
0.018000000000000002
0.4853
0.0981
0.1559
0.2237
0.0496
0.17300000000000001
0.0974
0.23199999999999998
0.107
0.0398
0.5102
0.098
0.0456
2.4
0.0906
0.2279
0.0465
1.032
0.1813
0.1515
0.1119
0.040999999999999995
0.2555
0.075
0.4964
0.0185
0.23
0.0548
0.07400000000000001
0.0506
0.1686
0.1609
0.0815
0.0451
0.04365
0.096
0.165
2.14
0.205
0.0882
0.142
118.0
0.1931
1.6
0.1026
0.0345
0.0831
0.0994
0.0681
0.2039
0.0542
0.0186
1.64
0.528
0.66
0.9625
0.1127
0.1272
0.1236
0.231
0.073
1.5
0.0546
0.0861
0.1148
0.1111
0.1029
0.025960000000000004
0.0739
0.0355
0.0423
0.1812
0.0899
0.064
0.0858
0.25
0.349
3.6
0.1131
0.04735
0.1442
0.0342
0.0621
0.2489
0.07400000000000001
0.08800000000000001
0.1817
230.0
0.111
0.32
0.22899999999999998
0.0709
2.83
0.0621
0.0915
1.76
0.1745
0.262
0.1041
0.2287
0.2451
0.02452
0.226
0.094
0.2085
0.1116
0.22
0.0395
0.075
0.0315
0.133
0.084
0.1277
0.04963
0.068
0.0306
0.079
0.131
0.721
0.0182
0.1964
0.03815
0.2201
0.04493
0.0434
7506.0
0.135
0.1171
0.152
0.057
0.2037
0.0711
0.0378
0.036000000000000004
0.035
0.10400000000000001
0.1277
0.1012
0.0279
0.013999999999999999
0.1001
0.1312
0.0781
0.0418
0.0788
0.0449
0.0249
0.0359
2.43
0.028999999999999998
0.177
0.2101
0.0738
0.0958
0.0276
0.0641
0.149
0.127
0.0529
0.586
1.12
0.0331
0.1448
0.0315
2.015
0.139
0.1369
0.0881
0.047
0.36175
0.022000000000000002
0.1596
0.1045
0.0854
0.73
0.1353
0.0567
1.34
0.18600000000000003
0.0198
0.025
0.0279
0.0568
0.0152
1.29
0.261
0.092
1.4108
2.55
0.0521
5.502999999999999
0.04852
0.3
0.0516
0.057999999999999996
0.051
0.07
0.0468
0.111
0.044000000000000004
0.565
0.0126
0.14
320.0
0.0553
0.321
0.0595
0.0116
0.0546
0.0306
0.1121
0.3185
0.038
0.021
0.188
0.0444
0.129
0.2134
0.04337
0.0484
0.0872
0.151
0.3753
0.1275
0.24100000000000002
0.1564
0.024
0.207
0.1214
0.032
0.0768
0.149
0.0601
0.153
0.027999999999999997
0.0824
0.0482
0.1277
0.0431
0.02343
0.08900000000000001
0.0954
0.085
0.0904
0.1013
1.77
0.0301
0.2938
0.0386
650.0
0.092
0.1187
0.0593
0.0326
0.1005
0.114
0.01684
1.8
0.0188
0.1741
0.0522
0.0319
0.6108
0.0535
0.3146
0.204
0.0557
0.0439
0.0442
0.2383
0.0446
0.04819
0.109
0.099
0.2413
1.76
0.264
0.0525
0.1779
0.092
0.5548
2.971
0.08
0.1097
0.0961
0.1173
0.0633
0.08900000000000001
0.0837
0.0533
0.1208
0.1942
0.0629
0.114
0.036000000000000004
0.043
0.077
0.0379
0.145
0.1114
0.0962
0.3432
0.015
0.1631
0.3539
0.0988
0.0477
0.12675999999999998
0.1917
0.1441
0.0588
0.7469
0.061
0.0542
0.265
8.3
0.0264
0.079
0.13699999999999998
0.1103
0.0455
0.9470000000000001
0.0542
2.09
0.0272
0.1503
1.6
0.053
0.195
0.1038
0.1154
0.029869999999999997
0.062
0.0337
0.0954
0.0586
0.0676
26.97
0.11699999999999999
0.1189
0.18
0.0596
0.4806
0.128
0.1302
1.9
0.0558
0.0568
0.0629
0.0512
0.0413
0.054000000000000006
0.1254
0.087
0.1716
0.0427
0.04
0.0508
0.044000000000000004
0.0443
0.0726
0.1308
0.1054
0.060070000000000005
0.2406
0.1242
0.0742
1.71
0.3015
0.048
0.0344
0.05
0.0657
0.0665
0.024
0.1016
0.1143
0.1406
0.0462
0.159
0.0373
0.0618
0.64
0.5154
0.19699999999999998
0.2528
0.1595
2000.0
0.1812
0.17
0.0535
0.0689
0.09464
0.067
0.2579
0.3115
0.179
0.11599999999999999
0.36200000000000004
0.107
0.1254
0.1772
0.02026
0.188
0.2101
0.1253
0.023
0.568
0.1082
0.1971
0.03449
0.53
0.056798
0.3629
0.0726
0.02897
0.0456
0.136
0.028999999999999998
0.0585
4.13
0.04747
0.0287
0.0344
0.0455
2.149
0.075
0.0938
0.0979
0.0529
1.16
0.3581
0.0796
0.0766
0.057999999999999996
0.0558
0.0917
0.0558
0.127
0.4471
0.3813
0.044000000000000004
0.0444
0.0664
0.1847
0.2432
0.763
0.0599
0.096
0.134
0.076
0.568
0.11900000000000001
0.055999999999999994
0.0203
0.091
0.044000000000000004
0.0336
0.2551
0.0658
0.0504
0.0991
0.0397
0.0644
0.0683
0.1541
0.122
2.03
0.435
0.1396
0.04351
0.0323
0.1032
0.18100000000000002
0.013999999999999999
0.0425
0.09
0.055029999999999996
0.1195
0.054000000000000006
0.0709
0.11520999999999999
0.13
0.0113
0.0169
0.4756
0.0933
0.0136
0.055999999999999994
0.04061
0.1026
0.2119
0.243
0.059000000000000004
0.0787
0.0636
0.2073
0.048
0.1641
0.0575
0.057999999999999996
0.1837
0.083
0.313
0.0328
0.08800000000000001
0.065
0.0856
0.063
0.063
0.034730000000000004
0.5162
0.15
0.068
0.10400000000000001
0.0469
0.057
0.027999999999999997
1.83
0.0481
0.0466
0.1761
0.07400000000000001
0.0833
0.1562
0.1208
0.18
0.1568
0.1151
0.1157
0.0462
0.0468
0.1754
0.0653
0.115
0.048
1.89
0.1138
0.1189
0.1295
0.0239
0.07
0.1325
0.0445
0.0458
0.0325
0.115
0.0786
0.2391
0.1995
0.1312
0.0664
0.063
0.16399999999999998
0.111
0.0469
4.94
1.92
0.085
0.06
0.3679
0.047
0.19
0.2183
0.245
0.0811
0.1583
0.1798
